Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS21040,-0.0027467686002665805,-4.584983039276812e-05,-0.0006497758431441048,-0.008833673515109566,0.004165292460085426,-0.0014257182731509301,0.007562428312087322,-0.0003025279058065341,0.0007643877492042279,0.024787975217231258,0.0058687824042411045,0.0023520059377345934,-0.011493400329371871,0.0028016622207837454,-0.0004806686444870231,0.00013791497650853996,-0.0010156908468609523,-0.0019587059718547853,0.006147420975898083,-0.006526467226830171
XNR_RS21045,-0.005291185112623731,0.004703718699283902,-0.009236829796911044,0.006545301883479126,-0.020544712427485,-0.002996144341144373,0.028750650488610637,-0.013128246755945698,0.0030194735915728367,0.012761499195415851,-0.0009901766600305612,0.008438304450719206,-0.009471510606261092,0.01860107949090744,0.010284666455948627,0.005058477417361337,-0.002561574218805671,-0.015244488386959753,0.01915577146639509,-0.02203415076735601
XNR_RS21050,-0.005086743801899618,0.00689187513381643,-0.0008975015062988993,-0.0079262826100545,-0.012612422116047963,-0.0019725511092468897,-0.00519291236329149,-0.01203540691885556,0.006680393514103357,0.002047068165761961,0.006412948695680671,-0.003725030476006762,0.0008491777641533942,0.004454746424047387,-0.0030519851812441986,-0.003642111769355068,-0.009886351594925392,0.008370740736197738,-0.005243552207539083,-0.00018646474469149899
XNR_RS21055,-0.005034939376082973,0.006871507583268031,-0.004084260592737262,-0.015114661948385429,-0.007968590208022722,-0.000992540957750543,-0.009286971840268556,-0.014321023971691847,0.01300709029435646,0.008751279935610968,0.003482285793902602,-0.00018128296137602805,-0.007033886880042004,0.0024173424951160127,-0.009748932872493685,-0.0066345197785916965,-0.010488942891430512,0.013805504316727168,-0.005696569430755559,0.0014191057104957594
XNR_RS21060,-0.003408281894417316,0.0067820390640555665,-0.005455941093525984,-0.00392985937189133,0.0030006649346783283,-0.00060255263114679,-0.015245799229460167,-0.005012683866597485,0.01103401531391195,-0.007993920627915643,-0.021770209949491807,-0.009317865545373158,-0.007690799258063978,0.0028175127232931063,-0.004562561713493972,-0.003957350976359497,0.0009752832705821432,0.012119323806672761,0.00038170920848488516,0.0014548391880571578
XNR_RS21065,0.004706174634510463,-0.01777248798841393,-0.005197329259648867,0.0027433985533769534,0.011281909627899087,0.0024900854834249185,0.006051538636225766,0.0027632116124039242,-0.008849907328668834,0.018033580586281798,-0.00619201473406908,-0.005649769958245463,-0.009989811693980026,-0.0055792194472242766,-0.00655128055883222,-0.004854151564584594,0.000988508982062692,-0.018707392481719515,0.016299315462408776,-0.0029649199410239926
XNR_RS21070,-0.0020966386796709606,-0.0028608764337173247,-0.004141821293908481,-0.0029640207126471656,-0.00830421799459094,-0.00749214851820553,-0.0006192427016917891,-0.015463830589352679,-0.009116415568827852,0.000970048190135402,-0.020462062429686175,-0.004516106285923625,-0.011559628802195814,0.006215476123125075,-0.006009755157523861,-0.001706551581274678,0.0021531772750017194,-8.488967514989004e-05,0.0006892463594001702,0.0031788460956447603
XNR_RS21080,-0.0038856739194992693,0.0033855657544442446,0.0027283312554009405,-0.0037109290586437122,-0.0056827532373279165,-0.007973656045401675,-0.0026505984605080463,-0.0004524231926097411,-0.002919803793610277,0.02902641005497181,0.0046578591179072355,-0.007409939163997834,-0.006853592424941795,-0.0016780350487086001,0.006949086961250211,0.002030272360580871,-0.0023686974890524894,0.0020111793644873215,-0.003972274086954136,-0.0020342527765087564
XNR_RS21085,0.014721580225836304,-0.012822430256758173,0.01932338425222279,-0.0069497170426939744,0.035432383855786904,-0.003832439775010285,-0.0051457851999932615,-0.00575400152006058,-0.0081495531598551,-0.00954467454990575,-0.002134520488713504,-0.026118174887136695,0.01507246367554893,-0.011008899908761076,-0.01862233541088492,0.026680702461215334,0.01122288914894885,-0.04283960742636124,0.02828808764999631,-0.011992765258506273
XNR_RS21090,-0.01094847450350827,-0.02425201376871614,-0.021807073979370744,0.010436314544636272,-0.006732597595314441,0.003566207861884463,-0.01609203255557028,0.0319442170594142,0.0016246110632805206,-0.002635056010299785,0.00034275353931753,0.01390960097441109,0.0014237547163446147,0.010580910921684356,0.004006174528835248,0.010627418496605305,0.0027922169322582386,0.0026499629844996806,0.013674320296048578,-0.019259097468502715
XNR_RS21095,0.0005053846430211462,0.001625477331774707,0.0014391651348627723,0.00103508946536576,-0.010222093975036827,-0.03458176206768011,0.003477118797398127,0.00620016305220218,-0.01978767445924823,0.0010869573959657961,0.019943310790882962,-0.007622007789999178,0.018950639422773904,-0.017617818068985946,0.02906620514931154,-0.012520875666222698,0.027336909795573714,0.028252719212715563,-0.007778165090764444,-0.0012228020152899699
XNR_RS21100,0.012564507660953635,0.0019402294351842445,0.00541577209337871,0.0011846312006147837,0.00032746427620829394,-0.03253873201782172,0.008404585755041634,-0.0026572147099085935,-0.007327204177697892,0.0010536279006365308,0.015617139123248233,-0.008245157568704843,0.005600120934142843,-0.021422461346253627,0.02808189339122902,-0.0015699910326506083,0.02325463446462308,0.017855862457596454,0.0001352337032428659,0.006726203837909307
XNR_RS21105,0.001435474762174618,-0.00011212627423228398,-0.0014710628810599739,-0.003737134851571343,0.000121915958768954,-0.0192271626406182,-0.0023693336520876694,-0.0021320615601320876,-0.004627816022722151,0.0077389088075057785,0.004937829317311231,-0.0037765393511633044,-0.007832167637251725,-0.005500559603700238,0.002933725783768469,-0.006692287620391848,0.01719501497807917,0.01252538796818936,0.0019567157602383336,0.0028832197190161207
XNR_RS21110,-0.016717317814494072,-0.007171161893378605,-0.002795184862135541,0.006848346587107416,0.006916928226780952,-0.0037270877580502055,0.055423380221396215,0.0042092589513201975,-0.010845229916236297,0.004900077171035711,-0.000500499249133054,-0.017781452746386834,-0.008782262909063376,0.007549721030578298,-0.006772165518830316,0.016235207639683332,0.002361492236874665,0.007014021338061631,-0.004503974208569144,0.01277041524589716
XNR_RS21115,-0.014304383008469914,-0.005111090740146259,0.0035300449376835723,-0.006962491371054245,-0.01380102546512423,-0.000967809410023137,0.052089319229038804,0.0033358759372390384,0.0032678637431773918,-0.0023819303169836936,-0.011511329502508544,-0.0035014386557389037,-0.022342534708149443,0.0018701509465902093,-0.007582934183358797,0.006026193932646321,-0.0028618300445907756,-0.001213581544568077,-0.004891416739879915,0.0023833607821299083
XNR_RS21120,-0.004326784980107645,-0.0056204185297219385,0.008601817835308778,-0.00035279023208967394,-0.0002519782586028139,0.0006205696783270754,0.007218999327256752,-0.002906388674654205,-0.0055479081257436905,-0.020807091638799985,0.006812461934981192,-0.005299282758632532,0.0016567928921341541,-0.014043168563407404,0.015055150250372835,0.011826699363223819,-0.004405355041580446,-0.04274581925992619,0.00853172384005704,0.012243169078955386
XNR_RS21125,-0.0014384298521150272,-0.0005197249100569492,0.0027919534179763087,0.026190710045063417,-0.0015047345567750856,-0.002843711231516556,-0.006307979920475436,0.000262649011294028,-0.00465638967363002,-0.003142846352303848,-0.013240522034193989,-0.007392550490020628,-0.0003001185918967439,-0.0011761186370186092,-0.008668804700795311,-0.00589374847730553,-0.000382768474186833,-0.006582434306779061,-0.00899432595193226,0.004350899950404206
XNR_RS21130,-0.002430382825270876,0.004880998134726155,-0.0007459399983992005,0.019331269084301148,0.008021027848513584,-0.0035603598984253037,-0.008465129117177825,-0.0007057016570127978,0.004963655750975237,-0.004739121900653647,-0.013078599914592015,-0.006297666292782549,-0.0037301242667945257,-0.001034585648211239,-0.004919114440312797,-0.00677108543554028,0.0011679722523640754,-0.005692285701274677,-0.007060022260454755,0.0027696685412269564
XNR_RS21135,0.00043303228198044683,0.006298567379889354,-0.00212231950593757,0.008442281920720237,0.026292033116983516,-0.0010147127949546018,-0.0037085741829895615,-0.001451255424541163,0.007744270965710831,-0.007457718982595158,0.0174648246534624,-0.009217082480621596,0.005105648273184458,-0.002218112857170478,-0.011686500385790069,-0.007088113867349826,-0.007328944333333574,-0.0033973108134630866,-0.004156018918543835,-0.0035760003050056177
XNR_RS21140,-0.017341510548406963,0.0029337359119644387,0.004678895863428505,-0.017842589896929162,0.011843056170402898,0.00882422494528961,0.020768895429740922,-0.016795587645536465,0.000363817776786655,-0.008510604435692041,0.011688264785071798,0.008306606887425844,0.0015658336648132704,-0.020622308027914375,0.01112058180826536,0.0010779392440400841,0.003045711039249589,-0.025466815258899145,0.006030051374382718,0.0008758916430592601
XNR_RS21145,-0.017346785181882055,0.0040978417308935025,0.0019617692986711563,-0.007277543397764149,0.010608743647265755,0.010945013933183858,0.01684595091490855,-0.01678936978808874,0.002654028180027107,-0.005330065951175824,0.018459876902245688,0.006658759120289055,0.0011443118077312602,-0.015811427170099302,0.013265223780429691,0.004084766655868443,0.0029460199817840428,-0.014194559845496937,0.00834474768057124,-0.003119510108009929
XNR_RS21150,-0.018639779687407286,0.006330981582040585,0.0006305126150368899,-0.010316249242477704,0.011096346535793,0.013079802873785263,0.020468784300662183,-0.012715662759307977,0.0012975744350203532,-0.0036128452666031137,0.018019596408046564,0.0010992671416172638,0.00041858598337515395,-0.008846858870695005,0.007563164637124584,0.0005096242471351951,-0.0005635494869924871,-0.012942822293116657,0.010051885783721855,-0.012690116822807095
XNR_RS21155,-0.003801461426263954,0.009173126394068391,-0.0011305995971345843,-0.0011454654931460162,0.014931947087250621,0.00028361142515920777,-0.01827715002642001,-0.01209858795409428,0.003023991532610884,-0.004995068793204629,-0.013422957393448808,0.013984472988509291,-0.003698286763184212,0.009653028097717701,-0.0034299151614926244,-0.004673330930468856,0.004028062394835234,0.007775886821924089,-0.02637214446973388,0.004467729573077017
XNR_RS21160,-0.006119347686411778,0.000361130166018211,-0.0023208129134509696,-0.0015803097196201985,-0.011353652547091128,-0.0024192644709274927,-0.007090097283268943,-0.009410210954934573,-0.0041894663496073355,-0.01180761945006991,0.003988663557011344,-0.009630197536762584,-0.006402826475033242,-0.0015635583459362367,-0.0014506887467222133,-0.0004299828913426499,0.0047768591336137915,0.00028843476521919157,-0.0007241477857188277,0.006357806714643397
XNR_RS21165,-0.009129167288992246,-0.0020828439850703586,0.0029822389119929975,-0.006661073659928062,-0.000421198817530039,0.0025928683741728996,-0.0073099651649272705,-0.009347576125598485,-0.0007541651334402041,0.006427536345650086,0.013492952082256508,-0.01436104075927796,0.003167414176992452,-0.0031814254820921838,0.002577146229519768,-0.0012925486597582538,-0.002155398144298607,0.007859891805441145,0.00033271248775162965,-0.010214108480628712
XNR_RS21170,-0.008802680273913623,0.006992291707298146,-0.006712176722464173,-0.005829917103400009,-0.004137196213718105,-0.006715352728013513,-0.0093039874135293,-0.004389568461204276,-0.0006185874901708584,-0.01112312303280969,0.01075260896035014,0.0027902971315451586,-0.0006591107635876495,0.005699429473480084,-0.006207988831316236,0.009483811805828586,0.0019902114727894716,0.006526165029254532,-0.010829153303816584,-0.005906025896623613
XNR_RS21175,0.0009333107716357253,0.01288130253505895,0.00024289514617317306,-0.0033645247581922857,0.002566419582035377,-0.012246162902986284,0.00030848332888247905,-0.004913700009718817,0.022273936371199506,-0.009971264037228091,-0.013123538244328197,0.00037570432583403215,-0.00425139100388336,-0.005199509993855166,-0.010790719592136932,4.603259406824891e-05,0.002305703581802133,-0.004717001202501095,0.006015815288598659,-0.005632781414405591
XNR_RS21180,-0.001855537533375276,0.00018545415642415945,-0.0030506955991908336,-0.015852119418266242,0.003337110074990374,-0.010799116406719378,0.008081190251009169,0.003075198867860448,0.0030496706157463254,-0.014488694846932241,0.012100032882081488,0.005693138248499052,-0.0059481785735684125,-0.005358804884329712,-0.00934818423055493,-0.003720562253559867,-0.0036160585661264982,0.0006468100841167889,-0.00011728385325375295,-0.004274643853452707
XNR_RS21185,0.00010048602734497569,-0.002989297625806113,0.0014894082395135405,-0.004986012352544613,0.0029195640975708532,-0.0016823241334826614,0.011193906690746163,-0.0015429532125040956,0.005549987877288039,-0.005285906928969118,-0.00791746129473966,0.00678436533159061,-0.00978918102683163,-0.010831403958356491,-0.009500937359978838,-0.008810689297070833,0.0013280090497085045,-0.001039629657949018,0.004654619194069533,0.0020931449876712906
XNR_RS21195,-0.0025972101222286113,-0.00017387941463575408,-0.0020571386537499943,-0.003819380912627959,0.011950587661622063,-0.0050133225120312305,0.010535485717917537,0.0016605804695905715,0.010374096500682599,-0.015221782601063709,0.006782416800849612,0.010311179167887635,-0.005132130067989009,-0.006802073790358425,0.001238703689114659,-0.008218511090916016,-0.005933102220996149,0.0015829443536823052,0.0006638298070274834,-0.0010485670262234197
XNR_RS21200,0.004462248092048154,-0.005524775410363147,-0.0009647155874596003,0.0026132653287876456,-0.0068188894744035085,-0.003037228485239956,0.013024917061622914,-0.0028499791787162205,0.006771004838985194,-0.007282384606926065,-0.014045447518566402,0.0044498398597486,-0.01021591815651427,-0.0033574266673064555,-0.006933534914091862,-0.005895476885306628,0.0054787241574585765,0.0036618606953978694,0.010782777781923658,-0.004119557493668361
XNR_RS21205,0.0011779124307787425,-0.005986042053447458,-0.004672511508789608,-0.006326129074732356,-0.0009660830045960714,0.001547321109131368,0.02151488860438615,0.0012466549803634031,0.005229763493326357,-0.00756122263875688,-0.001274383528260444,0.002929467816200873,-0.008409401558728602,-0.003959045240754626,-0.006828921975900742,-0.008022226767262832,0.004633987145716485,0.00274293470191572,0.004353212566988306,-0.0019172553666647867
XNR_RS30625,0.003081282131139595,-0.009313232874219209,-0.0033267926606001504,-0.011714760021445409,-0.015115705083381599,0.009954970899650896,0.016457700242386925,0.0017879997826948863,0.009222069675189098,-0.011255719524403397,-0.03682372337727777,-0.00025544805464804404,0.013378522613980308,0.0021650547953151016,0.0016318240583887097,-0.0013957904763535073,-0.0031794529591905323,0.01550161907802437,-0.007128286996287026,-0.005262756676846859
