Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS27350,-0.008173335270364316,-0.0042639686232159475,-0.007293424355778693,-0.003906045486101939,-0.005724519836005649,-0.0022211661924014543,-0.0019547982898025823,-0.002762462850432268,0.003360663935934154,0.009344051710117644,-0.005672156717089528,0.0063815710559443585,4.419325962644822e-05,-0.0021663834856631204,-0.004496340784480589,0.007040592604188356,-0.006865312125518652,0.0019887808022138864,0.0012112890331966255,-0.0065838823128181725
XNR_RS27355,-0.01147010487762057,-0.008171076830638875,-0.019947972193466147,0.006552368362723707,0.0015068334410426132,-0.0038876219742713138,-0.0026381896332690184,-0.003194085785936739,-0.005805453634629809,0.011238178224836965,0.026779272001686397,0.09617263561900137,0.007543250799718304,0.01618300650539468,-0.009676251119728585,0.02274897097288224,-0.009715807894457194,0.00448348555644178,-0.025612284950645495,-0.009191358252401437
XNR_RS27360,-0.014028749571622976,-0.005712045901957939,-0.013024653101085071,0.0011623408355049534,0.00011865285678996099,0.012047071411080799,-0.006528364510058751,-0.002710688187804148,0.000606745097783142,0.005690817632414529,0.018370446731859377,0.04535236831311885,0.003114773764099206,0.012604975527253029,-0.01092027823154306,0.004036393093145033,-0.0035507754793813896,0.003065970833593339,-0.013567107160974513,-0.017298838748573478
XNR_RS27365,-0.0028785073213500397,-0.0032115948438922832,0.0005408675023232791,0.044493406276710654,0.003187157359732744,-0.006033811621578836,-0.008167518340689729,-0.005561096377588173,0.001073555782464336,0.002051395222801353,-0.0009436035226037996,-0.0030858183952321224,-0.00388991182227224,-0.002586595546581607,-0.007628956707289144,0.0010278498312494195,-0.009832636081356224,0.000400458862550282,-0.011304525309452997,-0.005428873449315732
XNR_RS27370,-0.0015708615979546589,-0.006692017465476529,-0.0017227569287523524,0.000219630286035818,-0.0006189481337492081,0.0010774836509637273,0.004299795682236977,0.0012933290841957313,0.004244409363537252,-0.016470313452659823,-0.00517281025165116,-0.022971419511442034,-0.0036053352704410787,0.008111186697119167,-0.01200095820401835,-0.004855095360488003,0.0028751424637947372,-0.017858195185886543,-0.02323101182632484,-0.00478828718920433
XNR_RS27375,0.013590552403298897,0.017769162649302474,0.017574026465996293,0.00829716411261083,-0.04172875315471724,0.009386142258297649,-0.0012989459587270655,-0.0259337100317435,-0.006772001256721248,-0.007180775175690682,0.008779768079961137,-0.014177335048784942,0.011467466613987218,-0.020785786785960082,0.006273145511082716,0.027202970660366935,-0.01239674475495942,0.0072147114046122555,0.00687926586798719,0.026201171830422317
XNR_RS27380,0.001154975480212458,0.0027445123342554824,-5.40160170385e-05,0.0028330656386865143,-0.005547648105093133,-0.002216659458157301,-0.013189046360245845,-0.0077579802000665886,-0.0012000109369931999,-0.003958204678507724,-0.0006148379691361309,-0.001161414020348041,0.00227849560459768,-0.016834735788978046,-0.004470535699082908,-0.0022922348451695747,-0.013708558294868197,-0.007627102821972979,-0.013621323643367616,-0.004752249651753749
XNR_RS27385,6.3350484253518e-05,-0.013261453811342581,-0.010688791424368606,0.0012119623410182237,-0.00594198859505403,0.0002621510783190053,-0.0041201238751023194,0.0021895590415340928,0.0007568073736168079,0.0006694794980798501,0.004078675538080629,-0.004528281132331707,-0.0025601692138615263,-0.0036795548239032605,0.0016067657768473968,-0.0024251977186104797,-0.008984986129290823,-0.0280257838748854,0.000762772326877235,-0.0036081081542968458
XNR_RS27390,0.004769624860229842,-0.0036666743817863863,0.016294574198862693,0.00797899885275414,-0.017712657169880734,-0.002264442553965145,0.00793493173151399,-0.005543349948898702,0.0029300452845572394,0.0009573203344497938,0.010329832517348566,-0.00733543571646696,-0.0024826855978813357,-0.009142278787382614,-0.003537250920278547,0.0032699857276193107,-0.004703030920235912,-0.016352585328003297,-0.007917908186985633,0.0016650421674432026
XNR_RS27395,-0.0027462534094945053,0.0019637722662081236,0.0026581722023617206,0.017316789971700344,-0.00935032856365883,0.003450574190291256,0.004562760567224155,-0.0007677915365197827,-0.0037231045867309152,-0.00926165979637588,0.004340774402693589,-0.00469021696056948,0.0005212345110647738,-0.004310257244640462,-0.024321985035232686,-0.003156520453260025,0.002214437282556994,0.004109995590183778,-0.006288935407039462,-0.007635285133854106
XNR_RS27400,-0.0037425802778807,-0.011922020040189512,0.021396772551209198,-0.005832677822754642,0.006805170586393745,0.01950823672549973,0.040088184331509825,0.005466156164483608,-0.0019411724140038053,-0.0021276963841930126,-0.008571401703087834,0.01598997743521171,-0.01261791098592581,-0.003807227816319223,0.001284530180389515,-0.00235095884080678,0.021920872662157507,0.008092949602813908,0.005794468626311907,-0.002092201222183089
XNR_RS27405,-0.0033939566528634513,-0.007998046721333068,0.008505960185993562,0.0025881495771958797,0.001958092329985981,0.01181632682078011,-0.004399107886593073,-0.010665876887176302,-0.006164099186555353,0.0019965056454393786,0.0012066698621119069,0.0005541892488536529,-0.0014599905137493735,-0.0046826237074908805,0.00020017333090694689,-0.007875121461595677,-0.008884800831390104,0.009492893759009635,0.008687346017275908,1.7681445989664123e-05
XNR_RS27410,-0.006444113634992247,-0.004141586622391486,0.021957088576505152,0.0007326907818676745,0.004602859686878187,0.003374889332383753,-0.006604009129102062,0.026459562669256434,-0.004617136723298792,0.000487839081495329,-0.00021475467110219026,-0.0009281901678002453,0.0023318611038057515,-0.009901821000782489,0.0008123815673562656,-0.000519002480370435,-0.0008554185031956305,0.006728191306695764,-0.011354987542634037,-0.003381928615961548
XNR_RS27415,0.003643588367411781,-0.0007406770876650437,0.0029480552478908227,0.0033190348232999987,-0.006384120618930432,0.010195848043625328,-0.000531040462833526,0.0014457711787411811,0.0011164989037385701,-0.003252716920056424,-0.005167507614550823,0.006308344981999641,-0.0030937775461880716,0.005583667219777064,0.005941464743464045,0.0012832604468156997,0.00027750507933094193,-0.005708253807509948,-0.010128546582839477,0.0005568364843438009
XNR_RS27420,0.006272928049975946,-0.0024425155481907347,0.00905076602616398,0.002372670913435774,-0.007986410361972996,0.007993513565821642,-0.0027622834200073916,0.00016354590808227067,0.0060403714527559405,-0.004275347760771183,0.0022007055990665883,0.00495601705040545,-0.007059080693438432,0.007509065046262321,0.002563610539637704,0.007993945389472078,-0.00011493222373053776,-0.008426859302242913,-0.006686894568061213,0.00010734685338328403
XNR_RS27425,-0.0030146836795387883,0.002887748927759708,0.00862921524349659,0.0060120595844383685,0.0005898957708802049,-0.0015684428225796003,0.006023142982123238,-0.0039646908173640895,-0.0030609261625574795,-0.005051987717734105,-0.005181632865867286,0.00943069420274596,-0.0023513412518090986,-0.005288983099589517,0.008144117453475057,-0.0034573161657359226,0.0012448683258227677,0.0031267328112240473,-0.01193152285563554,-0.00397044626029169
XNR_RS27430,-0.005077817661426513,-0.002186503658511951,0.012036983040836951,-0.0016945834833803578,0.005172729840792003,-0.00423676084424589,0.009845054296111056,-0.010654538463782177,-0.006045086096957867,0.0038956409440656487,0.0021629638216925377,-6.312780275504991e-05,-0.0058743716986636415,0.004066886648901407,-0.011360521146271929,-0.0067049576756587305,-0.008141019019078728,0.017140393490603353,0.0015305646967010143,-0.0018480560934089024
XNR_RS27435,0.0017065409374697532,0.004795738371226011,0.0032589097701888324,0.006903025024317702,0.0068032460183276655,0.0035360849999477705,0.013093397757672431,-0.007481429606197825,-0.008266813961200754,-0.005242454861678665,0.004446089421878097,-0.011145134436277132,-0.011178705303328939,0.00168383969027738,0.008092570023988015,0.013091665158844395,-0.008519713799199219,0.0012172079923634153,-0.0013445184455729885,0.008229398951075722
XNR_RS27440,0.011375124659052369,0.003952055347859115,-0.006893136028056412,0.004121819757712428,0.0043285290238373585,-0.010772067227733861,-0.005837674249743222,0.0002060775528351494,0.0028457531538260473,0.012352843374320674,0.009106994551156255,-0.005303996210587222,-0.011346831585812824,0.009115401842846581,-0.014681965464486408,-0.00358407433009979,-0.004179604992082215,-0.01396981729974379,0.008832854501299635,0.003318692421395639
XNR_RS27445,0.006869050598218521,-0.004609513063657106,0.0002259055369221911,0.020428038983921287,-0.004646546658729455,0.0001992039639183025,0.005836651889257737,0.0005374810114808979,-0.0008936811933794693,0.012528987879134392,0.008650415532908337,-0.00021127604083766706,-0.00531776851874167,0.007151919032646312,-0.0043261611015710105,-0.0062078931772416735,-0.009990877078392836,0.007234501698039936,0.012544743103884499,-0.0018916354650013701
XNR_RS27450,0.007775009490152922,-0.004281785034357192,0.00016460169745615008,0.011663573741261512,-0.005435538267374681,0.0023381759869961776,0.006046781092120226,-0.0005590029858409239,-0.005105314880339249,0.015819330308715657,0.00661177622881812,0.0015108783130805773,-0.0006544931573540997,0.003939184496405745,0.0011178679122272209,-0.0026685161189224827,-0.007970500308744945,0.010746874134934808,0.01622436339793234,-0.004552821929691252
XNR_RS27455,-0.008973183968219405,0.011998333450984144,-0.003193788851268089,-0.006969555053327875,0.0017436596901300948,-0.012002631160823217,-0.020439516471767095,-0.009401133432133094,-0.009059527640289985,-0.01439593651495052,-8.537737715265808e-05,0.002123764936843891,0.0017369331744948062,0.006560871587442388,0.004462445343504504,0.0021144730578500992,-0.013029538627590122,0.012210950159563107,-0.0035365009551429393,-0.004012857414620967
XNR_RS27460,-0.011512483230646704,-0.012648946142087695,0.015637694715770978,-0.004152169264480372,0.009322889472895496,-0.006781536343922166,0.014215461179130463,-0.0019505499227529233,0.00947373002522529,-0.00421774906563611,-0.004818028121324426,-0.02100677990221386,-0.0071119254826247065,-0.006065860398414655,-0.02719306131399535,0.021770682745427025,0.06900861971442682,-0.00171784243516766,0.00931440772882107,-0.006019978263712281
XNR_RS27465,-0.004777039087574138,-0.003410608079201752,0.0015091996477104228,0.00952577282554052,-0.0014763035050658667,-0.008170737581725778,-0.0035213368939958508,-0.004062621494865337,-0.006912124710730058,-0.011530481875667102,0.006772159560628048,-0.00942882544053263,-0.0008702663384140791,-0.001356134778098888,0.0028143413647604225,0.01894055451815716,0.012545846287355495,-0.0030207480955710833,-0.0032861036773272844,-0.010292223484145697
XNR_RS27470,-0.0024117841134942077,-0.011684408583563255,-0.00820703078861208,-0.0032892620641639192,0.008094205029430911,0.005297343257867886,-0.005769323514838677,0.0011881877120876513,0.0006203764474443861,-0.006293313649089373,0.008840023400534391,-0.00522324415399324,-0.0034908693574742756,-0.0024219324066344634,0.016696908870889312,0.006403271318408351,-0.0012031758071295352,-0.004540804612881449,-0.004522780030496287,0.0011218010130854374
XNR_RS27475,-0.003636917190576933,-0.006300915931553927,-0.008840950204119678,-0.007244105102443796,0.007063197005559696,0.01877383672389903,-0.004871738018710986,0.002048375954520584,-0.002155797106481488,-0.0015609997047328213,-0.001255365393906166,0.009678375713689746,-0.004615471200765486,-0.0018894247049092185,-0.022682890671620007,0.0022385348919515976,-0.011056411999051467,0.008252313345253113,0.002301868216168296,-0.010829421161836949
XNR_RS27480,-0.06864797639511097,-0.0023445050386705964,0.005001807848494862,-0.014299225316282398,0.04619525557539142,-0.02020768505466877,-0.06668174255666127,0.011454192153287057,-0.053035397605692335,-0.0024770418286359313,-0.006121977074322125,0.044172758988706956,0.0009903918227394909,-0.011677816646732505,-0.011223558148430172,0.051591893531964035,0.005380211299114199,0.011716536668747234,0.010332932133420205,0.004252098157330819
XNR_RS27485,-0.011905210923823503,-0.009573407955754575,-0.01755252571520895,0.017285625117520163,0.0113654171470993,-0.004282449233311193,-0.027778446400972764,0.02342139108903456,-0.012622102046618913,0.010776780128327043,0.01158409700849337,0.08768585004583558,-0.013963693784390122,0.015995652909737413,-0.0040908154300307465,0.01949487522329076,-0.008008829190156217,-0.013526659303171039,0.06935062449117994,0.0009715229322132711
XNR_RS27490,-0.004726892909247521,-0.005613951249258722,-0.009602398267176106,0.005926781409240828,0.012108056158578765,-0.0070726315176792,0.001780543480355915,-0.005110987257735824,-0.0023342239765913255,-0.015488261144216295,0.022512337047688905,0.05594292839581692,-0.004835704822114621,0.0062915117431272295,-0.007728365786218585,0.005995920968758486,0.006416690392938284,-0.009330394911141073,-0.020437612464024816,-0.004159079113800469
XNR_RS27495,-0.008809754095789104,0.00215820182781378,-0.0005789640831431333,0.003861853246218363,-0.006258865081782283,-0.010985895012711966,-0.002816484090503307,-0.004305963337256586,-0.01269349968179172,0.00037770365325709903,0.002595630982467331,0.006224706283911878,0.0003376073889370437,-0.0008570197398485802,-0.021056989201022183,0.011702598373526435,0.0028262728151120893,0.005734972863716697,-0.010374688683637754,0.000311777004490521
XNR_RS27500,0.00152160968313519,0.005542434548145249,0.003931496181656119,-0.010917046168380073,-0.012204929670962018,-0.01510947847952747,-0.003537144240084417,-0.0021030192569211027,0.00248291352796917,-0.008976935488199812,-0.0006748070341705286,0.006841319788652181,0.0019404989528727739,-0.003921096950937211,0.019132437295162504,0.03327701321039521,-0.003877747995286925,-0.003295651629978118,-0.0030278794566130146,0.009051245676358831
XNR_RS27505,0.000977424135349628,-0.001019026549616116,-0.008627668912624124,-0.008602387225682842,-0.009253704546766016,-0.0061632422587699605,0.001330961761040435,-0.006743074248582971,-4.6342046473636996e-05,-0.003017344430408468,-0.0067173084282579065,0.007132095647126844,-0.0004232272534974111,0.010984597885558684,-0.0030002597444568975,-0.001879565703246422,0.008524402128361218,0.0010981088068564581,-0.001442158978717348,-0.006224455815495688
XNR_RS27510,-0.0074716589381976055,-0.00909296239436998,-0.005204604500573695,0.008965084606277847,0.016897890639646595,-0.009653872206046564,-0.017378994025197915,0.010584236642627387,0.004158805647918279,0.00989005440602152,0.005000740405787878,-0.013465198958327138,-0.010671928324248747,0.0022372858383192746,-0.01057649303170047,-0.0017970449749394096,-0.009048111589369377,0.008522912958169083,-0.014892768740091886,-0.005890484741085238
XNR_RS27515,2.7871355205770397e-05,-0.006983997490846925,-0.0056857919246577245,0.007867408642862513,-0.004236027671281978,0.007030570971902218,0.006836922076839002,-0.0009521872723677338,-0.0022735431475852984,-0.00026221311845152107,0.0005470637140601548,0.007114053491377552,-0.009294811927198799,0.008754863753916745,-0.011918559984299082,-0.01403196497683231,-0.0003255978079689515,0.01068255411235954,0.014004834646673837,0.006402247314470845
