,XNR_RS03030,XNR_RS03370,XNR_RS05170,XNR_RS05970,XNR_RS07380,XNR_RS07515,XNR_RS07760,XNR_RS07865,XNR_RS08220,XNR_RS09755,XNR_RS10635,XNR_RS13665,XNR_RS14315,XNR_RS14320,XNR_RS14400,XNR_RS14850,XNR_RS16255,XNR_RS16370,XNR_RS17300,XNR_RS18855,XNR_RS19540,XNR_RS19730,XNR_RS19800,XNR_RS22170,XNR_RS25815,XNR_RS26190,XNR_RS27425,XNR_RS27905,XNR_RS28030,XNR_RS29215,XNR_RS07675
XNR_RS21830,0.6137939581934928,-0.0742371583667744,-0.012571604632966712,0.5286647296036472,-0.08108270896159021,-0.14821169103116766,0.6410116820305455,-0.23922535239817241,0.06349392964140782,-0.31411521258562003,-0.154246702755421,-0.34049896071569014,0.10540815871484342,0.5787901444920828,0.03382061066712844,-0.20539952938287534,-0.1562887849379354,0.25198633901459977,0.21971842895193,0.45196328885269843,-0.4078181747630843,-0.01653878073909939,-0.32341172511929034,0.13017607891263466,-0.12450620240474576,0.19707946340613053,-0.008570980964086348,0.13065370682987296,0.033346385392473185,0.1408142772941005,-0.2900573300383571
XNR_RS21835,0.628280811203537,-0.1722941687144438,0.10679116842892296,0.7310324098017628,-0.16041001488994128,-0.15264210178251358,0.57331370401623,-0.12716797486953202,0.024860005015437236,-0.23513655483477144,-0.18866557516235014,-0.2814592721592847,0.27889827175909215,0.6523560682446954,-0.09504716885517721,-0.2569450195723673,-0.16213472298396506,0.29126080331551674,0.21709140547493466,0.5228628069421527,-0.5016323337014795,0.11680119351190066,-0.19883544558916616,-0.05806845434764857,-0.21154199212472108,0.014186274265652537,0.04217145046594993,-0.0006067500625737421,-0.06803396183668771,-0.07331892784835295,-0.2828828223591203
XNR_RS21840,-0.32697465466745507,0.14350579062924043,-0.05313525638092767,-0.11114869149790724,0.1139367186183339,0.07757302276196332,-0.44704630708028,-0.021974680729195922,-0.07608001301928742,0.45904165766571353,-0.011490911112668381,0.05537888269262956,0.10270005426633592,-0.1085575753082959,-0.20804276905417307,-0.026002088414166236,-0.13523089833662386,-0.09688770690850416,-0.025896683151200372,-0.1967215488318838,0.04897927744113087,0.25809984426661975,0.4651632710148847,-0.23418327426970656,0.13832239995042478,-0.3664865703849435,-0.23796200947100854,-0.24294597342962235,0.1864917162006563,-0.24573426212831162,0.10247534414528783
XNR_RS21845,0.2081690237098135,-0.043486620770975794,0.027275059666907787,0.1099278437268521,-0.4191486613821178,-0.10937884250021769,0.359689668373035,-0.2816828239807398,0.3279592093215318,-0.4227590812135968,-0.0787394688848876,0.22413155040137978,-0.35813638861877983,0.3831753509213404,0.3503862060418065,-0.15175751692999645,-0.04587155963302752,0.28592451709042094,-0.11751354776161499,0.3183580639948942,-0.030763858041118478,0.10082129232643892,0.01903954956045426,0.42292703465458636,-0.14182393962015882,0.19188101483260542,0.11260258009251191,0.3196714330631107,0.2771019104491959,-0.022166079067497162,0.10502128665077093
XNR_RS21850,0.2494195471164421,0.032701693260260074,0.029691272617971363,0.08386378628445869,-0.3195001473936232,-0.05607026831916476,0.33239086356447,-0.30484186604381036,0.2497983110833634,-0.4644416503684261,-0.029100539825525334,0.09745179881031048,-0.2987781676742908,0.26980446165420235,0.24691877829508724,-0.11028460000150578,0.05871246892137404,0.16215325577745357,-0.19208835045975806,0.2660886365597575,-0.008826822048696071,-0.05414529362605108,-0.07242326120408717,0.5544021465608058,-0.031622158039554774,0.2912526952183655,0.14991397505976953,0.4495542308746658,0.42226277284982505,0.07814947336813642,0.09940121702538239
XNR_RS21855,-0.17009455778727708,0.15006755782376358,0.13465985663725938,-0.009870449982017398,0.4379328058823086,0.5802129401858084,-0.22714428764285452,0.6493143735133948,0.05887231426521238,0.639742185676583,0.34703987851753865,0.21532268199637564,0.5980943655095446,-0.3928564189198972,0.06681940777300108,0.6096263962577656,0.21170415406774548,0.005388988856578765,-0.10333943564168928,-0.004435708291513891,0.6528367625758034,0.3936429043435656,0.46121810260101964,-0.17650574603470612,0.0783966122053503,-0.38172863472964413,0.13602768849307334,-0.25777480574284906,-0.1913097898101572,-0.05221697908838681,0.14347219994104254
XNR_RS21860,-0.36126148092077864,0.23710334754373882,0.1423498076353951,-0.3031936057229266,0.30217893527943107,0.1919041481650451,-0.5023331049552635,0.13803861655013205,-0.25791104143295557,0.6536915876754607,-0.002341502627313052,0.0784116701000597,0.21814893300337238,-0.45171657103938273,-0.10748962308352092,0.16848915455133553,0.05521672074960516,-0.2410334580628945,-0.08268116239997358,-0.36240703921828676,0.35815607971186136,0.06421786688705246,0.16467371569189002,-0.3784193727923533,0.24369407222808773,-0.27120600416177043,-0.2566382685051323,-0.38146828886256684,0.024923171664661077,0.030631334734088383,0.1053409773384476
XNR_RS21865,-0.15531928817856808,0.4002672197161123,0.09864484739113286,-0.4349108022440897,0.4786516697757358,0.515236092428358,-0.37428424324523113,0.36629545095209326,-0.08045838548094626,0.3530479785065927,0.30873375267639597,0.14002857525096007,0.25390795803943894,-0.6043955152956356,-0.011003266984002145,0.6145155788399513,0.46597176413082064,-0.25519598718688985,-0.3378325550525318,-0.4575254434984354,0.49495010334928113,0.07373445634339877,0.12696295584156544,0.3005109838654658,0.4784501256465484,0.06836805432888411,-0.02079380913580646,0.11149641470123012,0.18395210043154334,0.29410964921930277,0.30693259680923207
XNR_RS21870,0.012840330138550004,-0.20009799214557045,-0.1058448376614163,0.28337278308697267,-0.37099235580183576,-0.060234819672567455,0.010612920021150551,-0.0004048257077644876,0.09551280529157585,0.014863879527575929,-0.3310217534455069,0.023106339431587637,0.06668157012143033,0.3130935923445663,-0.0241291179722344,-0.051445297274694796,-0.42435290145360804,0.3012326045119244,0.04291789567079735,0.4055038921762074,-0.11378845627042589,0.47831923779253577,0.2201794321899565,-0.3885556525309714,-0.30181986240559133,-0.3736448618698778,0.08121812445526477,-0.321652941871669,-0.23494289583963396,-0.43861108558007833,-0.15349612461913661
XNR_RS21875,0.2183870268091506,-0.024242638352412034,-0.039684513848490824,0.2523640177602234,-0.3002336580530784,-0.18463621965853655,0.2652541585139355,-0.20313627080126537,0.193436667200458,-0.22164011215819138,-0.16648418616544639,-0.03311811155413005,-0.07439065460452043,0.24565282797480684,0.15762319171283393,-0.12975044138467196,-0.25853659807891255,0.2564418126583178,0.07003660517349165,0.5071581487703266,-0.07791767788663871,0.12191685896859115,-0.03510170018159394,0.01021562621893012,-0.1787036712605882,0.011062922616588419,0.16663374945749587,0.025707995994301232,0.054560549917653745,-0.03870498300699649,-0.18189999991313516
XNR_RS21880,0.0614889130458704,-0.07312982395583635,0.006430300190714028,0.24077631555324153,-0.28894188753026784,-0.2708991422166613,0.15777835821457384,-0.12714596717726442,0.2615203029648415,-0.1844887468298788,-0.10817070324422341,-0.012649210705699817,-0.10367997572204052,0.20716941116102738,0.17334822134410244,-0.12033053237186746,-0.2735457693396939,0.16720923350103578,-0.002664668213768823,0.43867527592144173,-0.02261522040414231,0.11131085344093163,0.03752832766442207,-0.06049393369545639,-0.213750869448632,-0.0853012360794107,0.14559662865442424,-0.0477134095573644,-0.03225996840897696,-0.14082185324919247,-0.13614016351715355
XNR_RS21885,-0.1609463076015148,0.05356035233157021,0.10163789353952608,-0.0663862037252073,-0.26668631914976176,-0.2915521891719158,-0.025816760479281203,-0.5484716526444847,-0.2616928896042032,-0.1016228356448167,-0.44423511396799265,-0.054798574596520815,-0.41659345247989044,0.17084281932437542,-0.09469041258052355,-0.5201697603883547,-0.22380027671777278,-0.010098635001844592,0.033422155607125616,0.010917552814117819,-0.12613824653132708,-0.28782297012339947,-0.19827251198695287,-0.22623270586313876,-0.04255882279695761,0.017727196121549642,-0.24413974179719755,-0.07764312559810758,0.24210094449051134,-0.0733993495254829,-0.10833981498480601
XNR_RS21890,-0.12327029673898122,0.038431801346986594,0.19787174032776403,0.04341248959702178,0.07186959399861814,0.2029115381400194,-0.20397829578222576,0.20144856947104509,0.15008493231765904,0.17629146060999532,0.23601686252547535,0.27041372724013696,0.1508239274580131,-0.09766029273705615,-0.07140511586181253,0.15307334526768013,0.16422661204897987,0.0348653969000428,-0.1936624796066878,-0.05156576043237007,0.34687192507654907,0.20915821156226236,0.43699689981113926,0.16936946224203944,0.005805976710070083,-0.1428478764603986,0.08640079357721672,0.06086932869615261,0.10904039945414312,-0.1749713449748278,0.11989964492325975
XNR_RS21895,0.004047677927848359,-0.2646106462790494,0.02327660947176326,0.23030644553183036,0.09179350529835191,0.37051474721855404,0.1151482999926448,0.6214144112160467,0.25215776735436846,0.34716497487358605,0.30104032677948117,0.20764778889294935,0.4253907378889642,0.11884095909522903,0.08845876077001438,0.4219702791907424,0.0009202690266634775,0.23660643701832834,-0.025360390439626818,0.3872919476749742,0.4275868739173518,0.4137324524851028,0.27445619281981665,-0.18798912820001978,-0.4109143095752573,-0.476708043058629,0.31421813947301425,-0.22752141232646905,-0.34745321364010395,-0.383827606012849,-0.16566753674271095
XNR_RS21900,0.4098966333960497,0.25091826806654766,0.15491462081762924,0.308827206571755,0.34899085707664196,0.27002295090397166,0.11634843430415412,0.34215442941506335,-0.10084585137081936,0.20757996196451492,0.16988027513601156,-0.22626530944926665,0.6658604086522959,-0.11187518760158943,-0.17721772032934185,0.32422726915466193,0.25561045653443276,-0.041671336788296987,0.04919007503068886,0.035644646131792294,-0.009134157775404035,0.12935925143217575,-0.05449622717910207,0.07833423589213495,0.28099437945815386,0.003515810887552473,-0.025029817405671534,0.011412283941905858,-0.07619884872783082,0.309510480895325,0.021164370647638774
XNR_RS21905,0.3486138694025833,0.18738058463950585,0.15127348420102596,0.2609812926133751,0.3355804710279594,0.2775819853157518,0.06735563444589336,0.42787759592013697,-0.05470448113558034,0.23414768909875222,0.22677035935755246,-0.09476028892022918,0.6792477418028472,-0.116431267429902,-0.09267879079730001,0.37261885944130585,0.27640546011750705,-0.003839246259570823,-0.0519395751703984,-0.004043110293869953,0.029468198662426164,0.21755130339740034,0.03911814905871053,0.06863789288889982,0.20741601760127887,-0.04567654770758366,0.04127552036193188,-0.019164563711228683,-0.12160348743663466,0.21620786080854631,0.03806176269916049
XNR_RS21910,0.4099948400487995,0.17041915812123515,0.06826740656389893,0.22366251059122177,0.38140696936466645,0.3124862780781133,0.14729573829383621,0.4092522678632649,0.00010831591161853658,0.22630958928692615,0.2579783815427115,-0.1739171249140926,0.6605868873403903,-0.13309419005285614,-0.07682725972913282,0.43693306519127695,0.2880537135158093,-0.004632677332219548,0.015724342527852472,0.04898949121369501,0.06342388970318127,0.15924060850451788,-0.027595650595349304,0.1263299482566996,0.20218178555179167,0.03547375066980768,0.07673757430004216,-0.00377617542350841,-0.11205274547376239,0.2947848310252081,-0.021500998071016457
XNR_RS21915,0.24984237687670507,-0.004267241933102547,0.027553859460430083,0.38493942987591123,0.18175667651147437,0.22173113132641756,0.10445060271388901,0.3511145800964,0.0525154854041616,0.2041307072449563,0.13284399564159252,-0.18804332111482092,0.6004339879209776,0.08851048281351016,-0.12259391817755448,0.2476571547509084,0.03381731253153156,0.06570161085043215,-0.09918496531763393,0.2238464085948411,-0.0062762084138362866,0.3201788154463249,0.06414429946017217,-0.03858201283129198,-0.015480927561925421,-0.23956736851550353,0.0011927250564623699,-0.16110888915322336,-0.1460697986138197,0.015121942423589944,-0.09837094253583013
XNR_RS21920,0.43524391543644325,0.20903024560743333,0.20660070517570045,0.32427849309555745,0.3725727761757338,0.2862653701000104,0.2652345795139761,0.36667411841716424,-0.0520958333528568,0.13021178411140943,0.2503127417967897,-0.2259414686364201,0.5605300162649235,-0.059905111822817686,-0.11328376568968838,0.3411792913980195,0.3193892963554647,0.016825508610894654,-0.05426359731852453,0.07357771981145876,0.09789397358183681,0.08314182724641384,-0.10536329013679718,0.18790627475951333,0.1973180653569128,0.061832527926943305,0.03727472379420861,0.06646774760810593,-0.03932875689950779,0.3377428836769839,0.019483234723224118
XNR_RS21925,0.4139733788004534,0.240315312315215,0.201259766637381,0.3006997866991299,0.33770745869648433,0.28705922326811256,0.1167803441192261,0.3792417655034057,-0.07593406727056545,0.2006898832376095,0.19215553183615386,-0.16107256225715524,0.61572252701589,-0.08849466805739838,-0.19217753952842148,0.34950474005150955,0.2607048600513474,0.01265152730488588,-0.03841558515268415,0.017626424056955907,0.03005034549181111,0.15631890072735422,-0.034463466941260894,0.11772088338876761,0.22924891800339262,0.019951131340170004,0.0423909667374318,0.049863137790536756,-0.03743205609963848,0.2518422302297534,0.03796732321018099
XNR_RS21930,0.46236882965883724,0.11200132972954815,0.10509901445972021,0.2697433842196048,0.38840089027035896,0.3099269657659644,0.3038194394173004,0.3784812010656591,0.026527987156777028,0.09747044450384057,0.26687311450343876,-0.20915729552961992,0.5372159194567465,0.005499033687448923,-0.10370673673622079,0.3964846724935724,0.32040283389928176,0.04548242365207227,0.06215732390789422,0.07727894261029457,0.061301339517157036,0.07539786189235523,-0.12152719661645282,0.22488818052366813,0.11538356845884797,0.07019593239465473,0.08604063170548643,0.08277101358761844,-0.032757947469951934,0.31805877720407927,-0.06728512214577445
XNR_RS21935,0.5317741210365842,0.2053171447026992,0.0788253030119728,0.2480069684759629,0.3464489723565318,0.2546035992358421,0.385978903598159,0.26740069305704434,-0.002948499427888831,0.008459778264225526,0.24564284066911904,-0.2506502510115914,0.4682554162135083,0.00723080246654725,-0.0060933338206282436,0.29424356311868083,0.3151153019484309,0.03511384243046001,0.05959258468525265,0.11550113777341221,0.02447584645885089,-0.018757228633084967,-0.22447341401655715,0.3303321304631336,0.1971371003264466,0.21184890202890821,0.08208304066138389,0.18176809637511135,0.030885037492854928,0.4513401815562185,-0.05089361367623866
XNR_RS21940,0.5058850089599094,-0.028729940019088688,0.10906082170351035,0.4183843853892724,0.14091456346701325,0.21451261271143343,0.27231638893133514,0.2758265388610867,0.13078030881834438,0.06965156910111647,0.18810348994836643,-0.20175252838808025,0.5206473325753629,0.1491622573366061,-0.0262120156387867,0.20960171018644055,0.039018270555763145,0.2011675033997883,0.07600922679566317,0.3519794153568453,-0.07811995061480752,0.2176460933917854,-0.06234802447005418,0.05683199183292149,-0.0561571857820699,-0.04859588261656217,0.13938294381920388,0.01298143590367725,-0.06680911308752238,0.06092988536685104,-0.17827449091240036
XNR_RS21945,0.4433258897279077,0.16561425417365863,0.11705270101243159,0.3265309464286461,0.27659893315649725,0.26813962188605617,0.18099746618797033,0.33880658511451506,0.017403569100911603,0.14197294841403313,0.22816828615971163,-0.12393048772294961,0.633216286635651,-0.029013092348251397,-0.04260010960179874,0.33804257966806295,0.18076114001499652,0.05362229280160061,0.023568901907611437,0.17129303309482408,-0.0037406726104535423,0.13182482451574482,-0.012649242562261452,0.11105476591158825,0.16231090082936991,-0.019576263892149025,0.08662634507643217,0.07779728399547567,-0.011104827709244133,0.22069367369110682,-0.033907592744400736
XNR_RS21950,-0.14774980033810764,0.19734587231252773,0.11185757084884247,-0.30677275146539373,-0.025303633759568275,0.17311327542414245,-0.29614071950095816,-0.18065130027816562,0.046456500927508394,-0.01526117628798571,0.09676840205042195,0.3623688153317167,-0.15791156266777243,-0.09149813890212888,0.18579415047122522,0.13674827080349505,0.15123859871231835,0.00754342609961724,-0.0861931267660449,-0.25632185439131644,0.05699239402572236,0.16783355698167976,0.38523249099856427,0.3179237016475074,0.34551903115188837,0.1044931020363486,0.0003191384316266778,0.26983033781786825,0.3068135578247691,0.02788301133303894,0.5134597308459236
