Geneid,0,1,2,3,4
XNR_RS28705,0.023640004026052895,-0.003977994963535294,-0.002360435164095305,0.007450584515224456,0.006087752277130098
XNR_RS28710,0.02338694112644,-0.01255197015435793,0.008634786084542396,-0.0016233413198817237,0.010429275710918664
XNR_RS28715,0.02032773350067277,-0.01152102876475336,0.004571815935707863,0.0023305749515434905,0.007548404001060487
XNR_RS28720,0.05152525653127673,-0.014919970240965667,-0.012992306824418494,0.027238726279637585,0.0023229282069818953
XNR_RS28725,0.04675031610711534,-0.005125328137055613,-8.376321290113592e-05,0.011868057831192444,0.0004689352611300661
XNR_RS28730,0.044207412073267977,-0.0022428114600337805,0.0032322466932466006,0.01152973746482919,-0.0008531119684489521
XNR_RS28735,0.04414225753678468,-0.01784623576018523,-0.03138633530325416,0.018920048732900718,0.01553514758367295
XNR_RS28740,0.038739827466922366,-0.01669755488986599,-0.02583868495068821,0.016535827947341496,0.013762725566093481
XNR_RS28745,0.036879805444627725,-0.013039446014276,-0.02512996123309454,0.016386087513066253,0.012145219552053513
XNR_RS28750,0.039949128588246216,-0.01676593632281347,-0.02506708707068896,0.020357179649262015,0.01434129331763816
XNR_RS28755,0.032935135911562656,-0.018900286939078265,-0.023701160900854567,0.023042109011829567,0.011822803649060427
XNR_RS28760,0.0441804055015056,-0.015014061132158328,-0.028787663317285665,0.018122588868572768,0.013913981050092361
XNR_RS28765,0.036555336411314455,-0.005017429883592712,-0.018816153574782203,0.012559325048000065,0.005013744446345252
XNR_RS28770,0.03607124184513713,-0.0028442123660006717,-0.0036399867173473044,0.011523519240002182,0.0018742627414630225
XNR_RS28775,0.022542843561476632,0.006573954661460896,0.006020334434122032,0.0009441458181225465,-0.003107082485162633
XNR_RS28780,0.03356148128014638,0.003227178482832097,0.009029850982884531,-0.001121181882090144,0.0011654871419772546
XNR_RS28785,0.0281768962281254,-0.006073035525875694,0.01220077849220646,-0.005136429474428558,0.02309136219859038
XNR_RS28790,0.042081343453288164,-0.006652551412164991,0.014840246021910735,-0.004298964915456544,0.02303335883678304
XNR_RS28795,0.005770320423101426,0.005486228745344215,0.0007563487173643492,0.0030287910761483627,-0.0007157206961227023
XNR_RS28800,0.006260158384903117,0.0026272068387285558,-0.0019092115010377667,0.003235106151421514,0.0013321214477162704
XNR_RS28805,0.005983948002750464,0.004227191040766934,-0.003081476209015228,0.0014853960677000291,-0.00044680093996445097
XNR_RS28810,0.01194834851299748,0.003284974277620743,0.0020190275124250695,-0.004522881117432052,-0.002802533109900143
XNR_RS28815,0.052921365928199876,-0.01217849953295285,-0.000594228552251253,-0.006819690888533891,0.008287408017566788
XNR_RS28820,0.04116969564198045,-0.0019202537426817954,-0.004505443322129568,0.02243310168768218,0.001218201617555261
XNR_RS28825,0.037580969393977114,-0.003244723302381276,-0.0026073774873662226,0.004603494374623184,0.003662709852436605
XNR_RS28830,0.05511716232031487,-0.006828757258634284,-0.005096028036282107,-0.007386392852856445,0.006538152179389924
XNR_RS28835,0.05243641975427844,-0.006940961585064354,-0.0067016779501619635,-0.009966516770500027,0.0070372857580553675
XNR_RS28840,0.05991281022492217,-0.01086023604349434,-0.006425854836949087,-0.00408252702291414,0.008777153818994484
XNR_RS28845,0.07360746477269585,-0.00957952227827906,-0.004148852572117084,-0.0042822078687370655,0.005793184786623614
XNR_RS28850,0.06669131654893921,-0.009557415658445926,-0.0004524680057316012,-0.009391259409336807,0.00646141907551638
XNR_RS28855,0.06656590743342958,-0.0040004742465902556,-0.0012863498188009997,-0.0112635019093233,0.00351378987574817
XNR_RS28860,0.06723017709164802,-0.009908524577450069,-0.0009963744583248492,-0.0045010904091508435,0.007725912893483675
XNR_RS28865,0.06028641016130068,-0.007708612760033211,-0.0021245084685200754,-0.010147781103964838,0.0064386272928239514
XNR_RS28870,0.043061002958750025,0.019205122983238235,0.01981841018829212,-0.025536808826707773,0.0174649980142615
XNR_RS28875,0.03857507078463279,0.002154382632252302,-0.0020414440589121884,0.004981012179507751,-0.0035387950320513307
XNR_RS28880,0.03424019694457875,0.010810289421600514,-0.006494745337786324,0.010494910834459774,-0.01231520325433557
XNR_RS28885,0.018232264964819042,0.0073357948038871735,0.0029754247912456163,0.010795363135885529,-0.002759991775720499
XNR_RS28890,0.035446804946770154,-0.0015548402168014024,0.002177767297679842,0.013055466520598436,0.0019999630439483866
XNR_RS28895,0.040938332059099594,-0.005240481292274817,0.00041244367662499477,0.0057590661434856975,0.007053962228204297
XNR_RS28900,0.03690405607238119,-0.0041902046629236165,0.005063976596948869,0.004478526052485464,0.007646860847694365
XNR_RS28905,0.009012133806883415,0.0006513708320368959,-0.0007214460863989361,0.009532132412492405,-0.0015045332817781123
XNR_RS28910,0.0013056915599575602,-0.0025891785918225273,-0.003883838905788841,0.009913908214449554,0.0009053042433211893
XNR_RS31425,0.0037240693044467573,0.00015246878607033204,-0.002624852829439038,0.004314385907840554,-3.8688786225759254e-05
XNR_RS31430,0.006160172513328808,-0.0015301051091451015,-0.0020558751104358805,0.010397541397722785,0.0012112130999416256
XNR_RS28920,0.006771782566256522,0.0029245519497445205,-0.002525580431304021,0.0014515382557061625,-0.0011096898076928536
XNR_RS28925,0.008898143146469329,0.006279185506725951,-0.0005855852002557751,0.008203666955466671,-0.012254672455734767
XNR_RS28930,0.003756146127720949,-0.0005921830476515697,0.0006823925897868918,0.007314216620380064,0.0007084600877346217
XNR_RS28935,0.005915314064773817,-0.0009010906117331221,-0.0009423944015062249,0.016708217203304777,-0.001991886453982917
XNR_RS28940,0.0028903148033536225,0.001608602995361446,0.0025965110167546724,0.00990154753766628,-0.001320489495561455
XNR_RS28945,0.008542172840540117,0.0014988178829517342,0.0025811104997685874,0.011467594648486835,-0.00023660791862984104
XNR_RS28950,0.007926045972627612,0.0048114281466274215,0.006273989755982423,0.007960617074662177,-0.004122107715860969
XNR_RS28955,0.011160007850588826,0.004942328730285403,0.008712090500297857,0.016532890582174446,-0.003432303232087036
XNR_RS28960,0.044524640275879594,-0.013056168290451206,-0.007494899692427079,0.0221556891427955,0.0022537374596448153
XNR_RS28965,0.03331738908545055,-4.4758207102801265e-05,-0.0008079213314646608,0.010312598276139806,-0.0005477618291120644
XNR_RS28970,0.006901377744385599,0.000891633843352586,-0.0006643955722837841,0.008685218877666287,-0.0007965551704005203
XNR_RS28975,0.06772380784563763,-0.03013008529373094,0.01749483180442922,-0.008074248341449049,0.008620179870014857
XNR_RS28980,0.06304332605061118,-0.028652208651932725,0.01993832414002983,-0.006950337486139587,0.007823159994633743
XNR_RS28985,0.03910114569094553,-0.0065571312909508605,0.016196926170305496,-0.001851941912092644,-0.002967402904212813
XNR_RS28990,0.027677323681398906,-0.003547430738118886,0.02451404353781218,-0.0007128455445274494,0.0012531648624535777
XNR_RS28995,0.030316313540168754,0.003563549588539072,0.001988795382791533,-0.006375483241247184,-0.0020245552397126637
XNR_RS29000,0.0380369066492611,0.009320121599976937,-0.021521688242231784,0.003022605429945591,-0.00978300177700458
XNR_RS29005,0.013233649774048404,0.015340920543152212,-0.0007314887497455611,0.0017040188755011868,-0.008361474763699271
XNR_RS29010,0.045317382814802895,0.01763607776510399,0.05567045925746479,-0.01259948661071919,-0.008069827446014956
XNR_RS29015,0.027689782459612858,0.019782179923457634,0.05618338860232512,-0.011775510297847238,-0.011169749160711704
XNR_RS29020,0.03183151834350794,0.020996809967562365,0.051913899870004734,-0.010772857261617932,-0.013128174126187631
XNR_RS29025,0.03284551827063915,0.017719295997308634,0.04969753644292373,-0.010925276450868847,-0.01028190619673019
XNR_RS29030,0.024419324746083274,0.018944857090327876,0.061597735785778276,-0.012012998906125918,-0.010157627138351681
XNR_RS31435,0.020969006147679384,0.017713208831386523,0.052729247631057644,-0.010331767197359025,-0.012161748854024532
XNR_RS29040,0.01898362427885989,0.01869557837508494,0.05024950244046782,-0.011995204518619271,-0.009498469936171676
XNR_RS29045,0.022225793090807786,0.02258314698909203,0.05383850669242262,-0.012208151189884407,-0.012967829852919048
XNR_RS29050,0.028047890454580934,0.02215690741451404,0.05862976776427107,-0.012190132784783292,-0.0117991765060582
XNR_RS29055,0.026957440947433197,0.019059806023087444,0.062386179136185674,-0.012451340767099538,-0.010355810245227439
XNR_RS29060,0.04344088989787716,0.022976251936122214,0.056358120696062254,-0.013268429221700353,-0.01303766373094141
XNR_RS29065,0.03375875205622548,0.023582222471896917,0.05671977845010983,-0.012674808808306818,-0.014522374174785399
XNR_RS29070,0.04059182520913335,0.023588088184518893,0.061560480323489285,-0.013029059310890023,-0.013018596682840257
XNR_RS29075,0.032045468271872005,0.02227301993360303,0.059559083405806394,-0.013396987505783331,-0.012376760967525286
XNR_RS29080,0.03218074506527888,0.022281798197554353,0.05889264013467925,-0.013617647848714609,-0.012626990022773833
XNR_RS29085,0.03649998436918193,0.0153880978583857,0.0359162130582987,-0.0026410790780745375,-0.009841328823519176
XNR_RS31670,0.04587891911622094,-0.0007295556619986542,0.025676879251939132,-0.004855312078397062,-0.004698357520973143
XNR_RS29095,0.04899349648181103,-0.004614412027183334,0.017174055687390912,-0.005382404787306046,-0.0016794173288871529
XNR_RS29100,0.05083845373109654,0.007634842612467064,0.057672093227983987,-0.014308116384875905,0.0009106656313194551
XNR_RS29105,0.044163576193346266,0.007178667977958693,0.0537086671866043,-0.013216145289367803,-1.2826978419839094e-05
XNR_RS29110,0.06397473311052364,-0.012503776085724637,0.009437834008834052,-0.0088619041401203,0.004542164296027571
XNR_RS29115,0.03597169265053584,0.006582798044970595,0.012581894382302361,-0.007224042820983976,-0.016446727012224053
XNR_RS29120,0.02111178580148816,0.010500925924229274,0.018138580130706693,-0.009858827618423233,-0.024765491596627557
XNR_RS29125,0.025010396724461183,0.013733775341011197,0.018969331659363674,-0.009637360572608302,-0.026974255913810717
XNR_RS29130,0.034333324942282785,0.019118425080894987,0.022876665569163436,-0.01117739596873266,-0.03457262332754584
XNR_RS29135,0.04000501080653725,0.01220871982245248,0.019668786041479213,-0.010069889177692819,-0.02883056061146994
XNR_RS29140,0.02904453836677663,0.015278904345218548,0.023646174007610033,-0.009377081169516329,-0.03010640024815673
XNR_RS30540,0.03272632745424628,0.018600188984598157,0.05977351080003493,-0.013891924358520996,-0.01136293874607566
XNR_RS30545,0.033182720862178626,0.01660072323487658,0.06156206023304305,-0.016209029274214293,-0.008484986719712751
XNR_RS29155,0.031294334157736706,0.018557484027738456,0.062301563173033724,-0.01615163593478824,-0.010473215782555967
XNR_RS29160,0.021464280998054815,0.016583179492277843,0.06150289435908652,-0.01494809374643616,-0.008541405350142889
XNR_RS29165,0.022089766378984934,0.011184016041678924,0.059954209487528935,-0.015491688073076463,-0.0046723499833828145
XNR_RS29170,0.024716564672933518,0.016306237287922357,0.06112136926410918,-0.014573907226075383,-0.008343725251459953
XNR_RS29175,0.028277580844541576,0.021085871473228504,0.06321638784977282,-0.014392061500586403,-0.011924009517633975
XNR_RS29180,0.024219235116638756,0.016958373741379092,0.05988106864689707,-0.015014103735287951,-0.00856347651602307
XNR_RS29185,0.053826356938671056,0.01308187306908832,0.06193308820019065,-0.015900600565412915,-0.00865637114869961
XNR_RS29190,0.056139334037872565,0.011273753466426218,0.06078996231834657,-0.014986163358242313,-0.006315727270169441
XNR_RS29195,0.03399750053340329,0.01541120596666004,0.06176964222135803,-0.01615503622340026,-0.009728716538423087
XNR_RS29200,0.024482448966863437,0.01173519907119316,0.058020781597240806,-0.015913614964416664,-0.007040210258671473
XNR_RS29205,0.022211880390616116,0.013909565102899117,0.05962988008812805,-0.0161475101921131,-0.00937124122612512
XNR_RS29210,0.0261657183934137,0.01573829239840127,0.06633994471286267,-0.01730043016333589,-0.005558059124211311
XNR_RS29215,0.02045502091682724,0.018116767758541076,0.06557690267707589,-0.01675790654615493,-0.00896058207126938
XNR_RS29220,0.02671470764950972,0.005734913690033197,-0.0026974305047737014,-0.000358144142149333,-0.007154830752640272
XNR_RS29225,0.0398985307242023,0.012778219575055077,-0.006867473750958686,0.0014294550431667315,-0.013621659885421218
XNR_RS29230,0.03545534131244676,0.01863270854373598,0.0033799152742379586,0.00179464247601913,-0.01707572730542005
XNR_RS29235,0.025039428541360036,0.007219122532975056,0.004702574778310287,0.003897799573513052,-0.0063267695984410895
XNR_RS29240,0.04546000610465727,0.008185568784139953,-0.0009909912044656559,0.003289360334058227,-0.005122679673811497
XNR_RS29245,0.041095533165028605,0.013099410186218916,0.0017876318549335426,0.00209379367964674,-0.013841945483374574
XNR_RS29250,0.019769026287801944,0.005447116939484402,0.0021834433499637105,0.0021243789047707784,-0.0033664788467346702
XNR_RS29255,0.004524625529301638,0.0008216145951509646,-0.0001960702135577379,-0.0003049520863265911,-0.0007193464075362629
XNR_RS29260,0.008126369512622866,-5.38327725116531e-05,0.000889089263871929,-0.0004683431193546712,-0.0001136251066410271
XNR_RS30980,0.03554508676560504,0.007499576246720728,-0.0029356702640671774,0.0019443658943737341,-0.008073506360983269
XNR_RS29265,0.004990949166149978,-0.0013945303923863265,-0.00497099595282166,0.007546279414288637,0.00044037589303136317
XNR_RS29270,0.0032562445824475565,-0.006698290531128082,-0.009061773840609206,0.026907859844833945,0.002932928292181691
XNR_RS29275,0.007561233963417405,-0.010718084467802234,-0.018829682015258236,0.041910324879837785,0.00242155137485766
XNR_RS29280,0.0046112036200223,-0.0018919465165235295,-0.003405324869151009,0.0064396902607997165,0.000874715288072517
XNR_RS29285,0.00676345476005836,0.0005121543902951799,-0.006636547782189618,0.007294332798463081,-0.00030263657380664896
XNR_RS29290,0.013100324671069918,0.0007944024227875554,-0.0006976946219763849,0.008314119219961065,-0.0004691894664108779
XNR_RS29295,0.003574760434009841,-0.0002747492000514441,-0.003147098713307725,0.008869548337311274,0.00014344075380972202
XNR_RS29300,0.04377404024573935,0.0027624425508160294,0.005264710416233729,-0.0010536949449559347,0.007771737269104479
XNR_RS29305,0.05413250516544427,0.0037126935538213572,0.00473630533196743,-0.0015652620021476278,0.008846357974497376
XNR_RS29310,0.027130622056072033,0.001396482885259133,0.010794456734835329,-0.003137891825394422,0.009813829002098418
XNR_RS29315,0.06274346157821097,0.0215032863707586,5.539389684203297e-06,0.007475490476007285,-0.0015589012654024601
XNR_RS29320,0.054763746722657755,0.025746496699447466,-0.0077780572341619,0.008458684456878456,-0.0028000726208514564
XNR_RS30550,0.051079569245632214,0.026423629063755626,-0.005808354782104071,0.00919441160648201,-0.004290555014938065
XNR_RS29330,0.040860230171585486,0.02679413940551316,-0.0027579257334224773,0.008375047491996489,-0.006273622791991549
XNR_RS31675,-0.00026401063796392796,-0.0025704214663842206,-0.0019530452086387003,-0.0020271047643893765,0.0017231694411898736
XNR_RS29340,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
XNR_RS31680,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
XNR_RS29350,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
XNR_RS29355,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
XNR_RS29360,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
XNR_RS29365,-0.0002651648796144278,-0.002587921721381069,-0.0019832663241537997,-0.002019433567934775,0.0017185125175556773
